x,y,z
5.1646,-52.8955,53.9784
5.1646,-52.8955,53.9784
5.1646,-52.8955,53.9784
5.1646,-52.8955,53.9784
5.1646,-52.8955,53.9784
5.1646,-52.8955,53.9784
5.1646,-52.8955,53.9784
5.1646,-52.8955,53.9784
5.1646,-52.8955,53.9784
4.7481,-52.479,58.3933
4.7481,-52.479,58.3933
4.7481,-52.479,58.3933
4.7481,-52.479,58.3933
4.7481,-52.479,58.3933
4.7481,-52.479,58.3933
4.7481,-52.479,58.3933
4.7481,-52.479,58.3933
4.7481,-52.479,58.3933
4.7481,-52.479,58.3933
4.7481,-52.479,58.3933
4.7481,-52.479,58.3933
4.7481,-52.479,58.3933
4.7481,-52.479,58.3933
7.5803,-55.2279,54.3949
7.5803,-55.2279,54.3949
7.5803,-55.2279,54.3949
7.5803,-55.2279,54.3949
7.5803,-55.2279,54.3949
7.5803,-55.2279,54.3949
7.5803,-55.2279,54.3949
7.5803,-55.2279,54.3949
7.5803,-55.2279,54.3949
7.5803,-55.2279,54.3949
7.5803,-55.2279,54.3949
7.5803,-55.2279,54.3949
7.5803,-55.2279,54.3949
5.4145,-54.8114,53.5619
5.4145,-54.8114,53.5619
5.4145,-54.8114,53.5619
5.4145,-54.8114,53.5619
5.4145,-54.8114,53.5619
5.4145,-54.8114,53.5619
5.4145,-54.8114,53.5619
5.4145,-54.8114,53.5619
5.4145,-54.8114,53.5619
5.4145,-54.8114,53.5619
5.4145,-54.8114,53.5619
5.4145,-54.8114,53.5619
5.4145,-54.8114,53.5619
8.829801,-56.2275,52.6456
8.829801,-56.2275,52.6456
8.829801,-56.2275,52.6456
8.829801,-56.2275,52.6456
8.829801,-56.2275,52.6456
8.829801,-56.2275,52.6456
8.829801,-56.2275,52.6456
8.829801,-56.2275,52.6456
8.829801,-56.2275,52.6456
8.829801,-56.2275,52.6456
8.829801,-56.2275,52.6456
8.829801,-56.2275,52.6456
8.829801,-56.2275,52.6456
7.1638,-57.8935,55.6444
7.1638,-57.8935,55.6444
7.1638,-57.8935,55.6444
7.1638,-57.8935,55.6444
7.1638,-57.8935,55.6444
7.1638,-57.8935,55.6444
7.1638,-57.8935,55.6444
7.1638,-57.8935,55.6444
7.1638,-57.8935,55.6444
7.1638,-57.8935,55.6444
7.1638,-57.8935,55.6444
7.1638,-57.8935,55.6444
7.1638,-57.8935,55.6444
6.7473,-54.8114,56.3108
6.7473,-54.8114,56.3108
6.7473,-54.8114,56.3108
6.7473,-54.8114,56.3108
6.7473,-54.8114,56.3108
6.7473,-54.8114,56.3108
6.7473,-54.8114,56.3108
6.7473,-54.8114,56.3108
6.7473,-54.8114,56.3108
6.7473,-54.8114,56.3108
6.7473,-54.8114,56.3108
6.7473,-54.8114,56.3108
4.7481,-54.3949,52.479
4.7481,-54.3949,52.479
4.7481,-54.3949,52.479
4.7481,-54.3949,52.479
4.7481,-54.3949,52.479
4.7481,-54.3949,52.479
4.7481,-54.3949,52.479
4.7481,-54.3949,52.479
4.7481,-54.3949,52.479
4.7481,-54.3949,52.479
4.7481,-54.3949,52.479
4.7481,-54.3949,52.479
4.7481,-54.3949,52.479
6.4141,-53.8118,53.9784
6.4141,-53.8118,53.9784
6.4141,-53.8118,53.9784
6.4141,-53.8118,53.9784
6.4141,-53.8118,53.9784
6.4141,-53.8118,53.9784
6.4141,-53.8118,53.9784
6.4141,-53.8118,53.9784
6.4141,-53.8118,53.9784
6.4141,-53.8118,53.9784
6.4141,-53.8118,53.9784
6.4141,-53.8118,53.9784
6.4141,-53.8118,53.9784
5.1646,-56.8106,57.1438
5.1646,-56.8106,57.1438
5.1646,-56.8106,57.1438
5.1646,-56.8106,57.1438
5.1646,-56.8106,57.1438
5.1646,-56.8106,57.1438
5.1646,-56.8106,57.1438
5.1646,-56.8106,57.1438
5.1646,-56.8106,57.1438
5.1646,-56.8106,57.1438
5.1646,-56.8106,57.1438
5.1646,-56.8106,57.1438
5.1646,-56.8106,57.1438
6.4141,-59.2263,52.0625
6.4141,-59.2263,52.0625
6.4141,-59.2263,52.0625
6.4141,-59.2263,52.0625
6.4141,-59.2263,52.0625
6.4141,-59.2263,52.0625
6.4141,-59.2263,52.0625
6.4141,-59.2263,52.0625
6.4141,-59.2263,52.0625
6.4141,-59.2263,52.0625
6.4141,-59.2263,52.0625
6.4141,-59.2263,52.0625
6.4141,-59.2263,52.0625
9.6628,-59.6428,53.3953
9.6628,-59.6428,53.3953
9.6628,-59.6428,53.3953
9.6628,-59.6428,53.3953
9.6628,-59.6428,53.3953
9.6628,-59.6428,53.3953
9.6628,-59.6428,53.3953
9.6628,-59.6428,53.3953
9.6628,-59.6428,53.3953
9.6628,-59.6428,53.3953
9.6628,-59.6428,53.3953
9.6628,-59.6428,53.3953
9.6628,-59.6428,53.3953
9.2463,-56.644,54.3949
9.2463,-56.644,54.3949
9.2463,-56.644,54.3949
9.2463,-56.644,54.3949
9.2463,-56.644,54.3949
9.2463,-56.644,54.3949
9.2463,-56.644,54.3949
9.2463,-56.644,54.3949
9.2463,-56.644,54.3949
9.2463,-56.644,54.3949
9.2463,-56.644,54.3949
9.2463,-56.644,54.3949
9.2463,-56.644,54.3949
8.413301,-55.0613,53.8118
8.413301,-55.0613,53.8118
8.413301,-55.0613,53.8118
8.413301,-55.0613,53.8118
8.413301,-55.0613,53.8118
8.413301,-55.0613,53.8118
8.413301,-55.0613,53.8118
8.413301,-55.0613,53.8118
8.413301,-55.0613,53.8118
8.413301,-55.0613,53.8118
8.413301,-55.0613,53.8118
8.413301,-55.0613,53.8118
8.413301,-55.0613,53.8118
8.413301,-55.0613,53.8118
7.7469,-56.2275,51.3961
7.7469,-56.2275,51.3961
7.7469,-56.2275,51.3961
7.7469,-56.2275,51.3961
7.7469,-56.2275,51.3961
7.7469,-56.2275,51.3961
7.7469,-56.2275,51.3961
7.7469,-56.2275,51.3961
7.7469,-56.2275,51.3961
7.7469,-56.2275,51.3961
7.7469,-56.2275,51.3961
7.7469,-56.2275,51.3961
7.7469,-56.2275,51.3961
5.4145,-57.477,55.0613
5.4145,-57.477,55.0613
5.4145,-57.477,55.0613
5.4145,-57.477,55.0613
5.4145,-57.477,55.0613
5.4145,-57.477,55.0613
5.4145,-57.477,55.0613
5.4145,-57.477,55.0613
5.4145,-57.477,55.0613
5.4145,-57.477,55.0613
5.4145,-57.477,55.0613
5.4145,-57.477,55.0613
5.4145,-57.477,55.0613
9.2463,-64.3909,53.8118
9.2463,-64.3909,53.8118
9.2463,-64.3909,53.8118
9.2463,-64.3909,53.8118
9.2463,-64.3909,53.8118
9.2463,-64.3909,53.8118
9.2463,-64.3909,53.8118
9.2463,-64.3909,53.8118
9.2463,-64.3909,53.8118
9.2463,-64.3909,53.8118
9.2463,-64.3909,53.8118
9.2463,-64.3909,53.8118
9.2463,-64.3909,53.8118
8.163401,-56.8106,53.1454
8.163401,-56.8106,53.1454
8.163401,-56.8106,53.1454
8.163401,-56.8106,53.1454
8.163401,-56.8106,53.1454
8.163401,-56.8106,53.1454
8.163401,-56.8106,53.1454
8.163401,-56.8106,53.1454
8.163401,-56.8106,53.1454
8.163401,-56.8106,53.1454
8.163401,-56.8106,53.1454
8.163401,-56.8106,53.1454
8.163401,-56.8106,53.1454
8.413301,-56.3941,52.0625
8.413301,-56.3941,52.0625
8.413301,-56.3941,52.0625
8.413301,-56.3941,52.0625
8.413301,-56.3941,52.0625
8.413301,-56.3941,52.0625
8.413301,-56.3941,52.0625
8.413301,-56.3941,52.0625
8.413301,-56.3941,52.0625
8.413301,-56.3941,52.0625
8.413301,-56.3941,52.0625
8.413301,-56.3941,52.0625
8.413301,-56.3941,52.0625
5.4145,-60.2259,51.3961
5.4145,-60.2259,51.3961
5.4145,-60.2259,51.3961
5.4145,-60.2259,51.3961
5.4145,-60.2259,51.3961
5.4145,-60.2259,51.3961
5.4145,-60.2259,51.3961
5.4145,-60.2259,51.3961
5.4145,-60.2259,51.3961
5.4145,-60.2259,51.3961
5.4145,-60.2259,51.3961
5.4145,-60.2259,51.3961
5.4145,-60.2259,51.3961
10.4125,-59.6428,54.6448
10.4125,-59.6428,54.6448
10.4125,-59.6428,54.6448
10.4125,-59.6428,54.6448
10.4125,-59.6428,54.6448
10.4125,-59.6428,54.6448
10.4125,-59.6428,54.6448
10.4125,-59.6428,54.6448
10.4125,-59.6428,54.6448
10.4125,-59.6428,54.6448
10.4125,-59.6428,54.6448
10.4125,-59.6428,54.6448
10.4125,-59.6428,54.6448
9.4129,-58.3933,52.0625
9.4129,-58.3933,52.0625
9.4129,-58.3933,52.0625
9.4129,-58.3933,52.0625
9.4129,-58.3933,52.0625
9.4129,-58.3933,52.0625
9.4129,-58.3933,52.0625
9.4129,-58.3933,52.0625
9.4129,-58.3933,52.0625
9.4129,-58.3933,52.0625
9.4129,-58.3933,52.0625
9.4129,-58.3933,52.0625
9.4129,-58.3933,52.0625
8.413301,-54.6448,55.8943
8.413301,-54.6448,55.8943
8.413301,-54.6448,55.8943
8.413301,-54.6448,55.8943
8.413301,-54.6448,55.8943
8.413301,-54.6448,55.8943
8.413301,-54.6448,55.8943
8.413301,-54.6448,55.8943
8.413301,-54.6448,55.8943
8.413301,-54.6448,55.8943
8.413301,-54.6448,55.8943
8.413301,-54.6448,55.8943
8.413301,-54.6448,55.8943
6.4141,-60.0593,55.2279
6.4141,-60.0593,55.2279
6.4141,-60.0593,55.2279
6.4141,-60.0593,55.2279
6.4141,-60.0593,55.2279
6.4141,-60.0593,55.2279
6.4141,-60.0593,55.2279
6.4141,-60.0593,55.2279
6.4141,-60.0593,55.2279
6.4141,-60.0593,55.2279
6.4141,-60.0593,55.2279
6.4141,-60.0593,55.2279
6.4141,-60.0593,55.2279
8.413301,-57.0605,53.8118
8.413301,-57.0605,53.8118
8.413301,-57.0605,53.8118
8.413301,-57.0605,53.8118
8.413301,-57.0605,53.8118
8.413301,-57.0605,53.8118
8.413301,-57.0605,53.8118
8.413301,-57.0605,53.8118
8.413301,-57.0605,53.8118
8.413301,-57.0605,53.8118
8.413301,-57.0605,53.8118
8.413301,-57.0605,53.8118
8.413301,-57.0605,53.8118
8.413301,-57.0605,53.8118
11.2455,-58.1434,55.2279
11.2455,-58.1434,55.2279
11.2455,-58.1434,55.2279
11.2455,-58.1434,55.2279
11.2455,-58.1434,55.2279
11.2455,-58.1434,55.2279
11.2455,-58.1434,55.2279
11.2455,-58.1434,55.2279
11.2455,-58.1434,55.2279
11.2455,-58.1434,55.2279
11.2455,-58.1434,55.2279
11.2455,-58.1434,55.2279
6.4141,-58.5599,51.2295
6.4141,-58.5599,51.2295
6.4141,-58.5599,51.2295
6.4141,-58.5599,51.2295
6.4141,-58.5599,51.2295
6.4141,-58.5599,51.2295
6.4141,-58.5599,51.2295
6.4141,-58.5599,51.2295
6.4141,-58.5599,51.2295
6.4141,-58.5599,51.2295
6.4141,-58.5599,51.2295
6.4141,-58.5599,51.2295
6.4141,-58.5599,51.2295
6.4141,-58.5599,51.2295
7.3304,-58.3933,53.9784
7.3304,-58.3933,53.9784
7.3304,-58.3933,53.9784
7.3304,-58.3933,53.9784
7.3304,-58.3933,53.9784
7.3304,-58.3933,53.9784
7.3304,-58.3933,53.9784
7.3304,-58.3933,53.9784
7.3304,-58.3933,53.9784
7.3304,-58.3933,53.9784
7.3304,-58.3933,53.9784
7.3304,-58.3933,53.9784
7.3304,-58.3933,53.9784
9.2463,-57.2271,53.5619
9.2463,-57.2271,53.5619
9.2463,-57.2271,53.5619
9.2463,-57.2271,53.5619
9.2463,-57.2271,53.5619
9.2463,-57.2271,53.5619
9.2463,-57.2271,53.5619
9.2463,-57.2271,53.5619
9.2463,-57.2271,53.5619
9.2463,-57.2271,53.5619
9.2463,-57.2271,53.5619
9.2463,-57.2271,53.5619
9.2463,-57.2271,53.5619
7.3304,-58.8098,53.5619
7.3304,-58.8098,53.5619
7.3304,-58.8098,53.5619
7.3304,-58.8098,53.5619
7.3304,-58.8098,53.5619
7.3304,-58.8098,53.5619
7.3304,-58.8098,53.5619
7.3304,-58.8098,53.5619
7.3304,-58.8098,53.5619
7.3304,-58.8098,53.5619
7.3304,-58.8098,53.5619
7.3304,-58.8098,53.5619
5.831,-53.8118,54.3949
5.831,-53.8118,54.3949
5.831,-53.8118,54.3949
5.831,-53.8118,54.3949
5.831,-53.8118,54.3949
5.831,-53.8118,54.3949
5.831,-53.8118,54.3949
5.831,-53.8118,54.3949
5.831,-53.8118,54.3949
5.831,-53.8118,54.3949
5.831,-53.8118,54.3949
5.831,-53.8118,54.3949
5.831,-53.8118,54.3949
11.8286,-59.3929,51.646
11.8286,-59.3929,51.646
11.8286,-59.3929,51.646
11.8286,-59.3929,51.646
11.8286,-59.3929,51.646
11.8286,-59.3929,51.646
11.8286,-59.3929,51.646
11.8286,-59.3929,51.646
11.8286,-59.3929,51.646
11.8286,-59.3929,51.646
11.8286,-59.3929,51.646
11.8286,-59.3929,51.646
11.8286,-59.3929,51.646
8.5799,-57.477,55.6444
8.5799,-57.477,55.6444
8.5799,-57.477,55.6444
8.5799,-57.477,55.6444
8.5799,-57.477,55.6444
8.5799,-57.477,55.6444
8.5799,-57.477,55.6444
8.5799,-57.477,55.6444
8.5799,-57.477,55.6444
8.5799,-57.477,55.6444
8.5799,-57.477,55.6444
8.5799,-57.477,55.6444
8.5799,-57.477,55.6444
8.829801,-58.8098,52.8955
8.829801,-58.8098,52.8955
8.829801,-58.8098,52.8955
8.829801,-58.8098,52.8955
8.829801,-58.8098,52.8955
8.829801,-58.8098,52.8955
8.829801,-58.8098,52.8955
8.829801,-58.8098,52.8955
8.829801,-58.8098,52.8955
8.829801,-58.8098,52.8955
8.829801,-58.8098,52.8955
8.829801,-58.8098,52.8955
8.829801,-58.8098,52.8955
7.9968,-59.3929,51.2295
7.9968,-59.3929,51.2295
7.9968,-59.3929,51.2295
7.9968,-59.3929,51.2295
7.9968,-59.3929,51.2295
7.9968,-59.3929,51.2295
7.9968,-59.3929,51.2295
7.9968,-59.3929,51.2295
7.9968,-59.3929,51.2295
7.9968,-59.3929,51.2295
7.9968,-59.3929,51.2295
7.9968,-59.3929,51.2295
7.9968,-59.3929,51.2295
7.9968,-59.3929,51.2295
11.2455,-58.3933,55.6444
11.2455,-58.3933,55.6444
11.2455,-58.3933,55.6444
11.2455,-58.3933,55.6444
11.2455,-58.3933,55.6444
11.2455,-58.3933,55.6444
11.2455,-58.3933,55.6444
11.2455,-58.3933,55.6444
11.2455,-58.3933,55.6444
11.2455,-58.3933,55.6444
11.2455,-58.3933,55.6444
11.2455,-58.3933,55.6444
6.4974,-59.2263,54.3949
6.4974,-59.2263,54.3949
6.4974,-59.2263,54.3949
6.4974,-59.2263,54.3949
6.4974,-59.2263,54.3949
6.4974,-59.2263,54.3949
6.4974,-59.2263,54.3949
6.4974,-59.2263,54.3949
6.4974,-59.2263,54.3949
6.4974,-59.2263,54.3949
6.4974,-59.2263,54.3949
6.4974,-59.2263,54.3949
6.4974,-59.2263,54.3949
7.7469,-58.3933,52.0625
7.7469,-58.3933,52.0625
7.7469,-58.3933,52.0625
7.7469,-58.3933,52.0625
7.7469,-58.3933,52.0625
7.7469,-58.3933,52.0625
7.7469,-58.3933,52.0625
7.7469,-58.3933,52.0625
7.7469,-58.3933,52.0625
7.7469,-58.3933,52.0625
7.7469,-58.3933,52.0625
7.7469,-58.3933,52.0625
7.7469,-58.3933,52.0625
7.7469,-58.3933,52.0625
7.7469,-58.3933,52.0625
8.5799,-59.6428,51.8126
8.5799,-59.6428,51.8126
8.5799,-59.6428,51.8126
8.5799,-59.6428,51.8126
8.5799,-59.6428,51.8126
8.5799,-59.6428,51.8126
8.5799,-59.6428,51.8126
8.5799,-59.6428,51.8126
8.5799,-59.6428,51.8126
8.5799,-59.6428,51.8126
8.5799,-59.6428,51.8126
7.5803,-53.5619,53.0621
7.5803,-53.5619,53.0621
7.5803,-53.5619,53.0621
7.5803,-53.5619,53.0621
7.5803,-53.5619,53.0621
7.5803,-53.5619,53.0621
7.5803,-53.5619,53.0621
7.5803,-53.5619,53.0621
7.5803,-53.5619,53.0621
7.5803,-53.5619,53.0621
7.5803,-53.5619,53.0621
7.5803,-53.5619,53.0621
8.9964,-55.811,54.2283
8.9964,-55.811,54.2283
8.9964,-55.811,54.2283
8.9964,-55.811,54.2283
8.9964,-55.811,54.2283
8.9964,-55.811,54.2283
8.9964,-55.811,54.2283
8.9964,-55.811,54.2283
8.9964,-55.811,54.2283
8.9964,-55.811,54.2283
8.9964,-55.811,54.2283
8.9964,-55.811,54.2283
8.9964,-55.811,54.2283
9.7461,-56.8106,52.479
9.7461,-56.8106,52.479
9.7461,-56.8106,52.479
9.7461,-56.8106,52.479
9.7461,-56.8106,52.479
9.7461,-56.8106,52.479
9.7461,-56.8106,52.479
9.7461,-56.8106,52.479
9.7461,-56.8106,52.479
9.7461,-56.8106,52.479
9.7461,-56.8106,52.479
9.7461,-56.8106,52.479
9.7461,-56.8106,52.479
7.3304,-58.1434,52.2291
7.3304,-58.1434,52.2291
7.3304,-58.1434,52.2291
7.3304,-58.1434,52.2291
7.3304,-58.1434,52.2291
7.3304,-58.1434,52.2291
7.3304,-58.1434,52.2291
7.3304,-58.1434,52.2291
7.3304,-58.1434,52.2291
7.3304,-58.1434,52.2291
7.3304,-58.1434,52.2291
7.3304,-58.1434,52.2291
8.163401,-56.3941,53.0621
8.163401,-56.3941,53.0621
8.163401,-56.3941,53.0621
8.163401,-56.3941,53.0621
8.163401,-56.3941,53.0621
8.163401,-56.3941,53.0621
8.163401,-56.3941,53.0621
8.163401,-56.3941,53.0621
8.163401,-56.3941,53.0621
8.163401,-56.3941,53.0621
8.163401,-56.3941,53.0621
8.163401,-56.3941,53.0621
8.163401,-56.3941,53.0621
7.9968,-59.8094,53.5619
7.9968,-59.8094,53.5619
7.9968,-59.8094,53.5619
7.9968,-59.8094,53.5619
7.9968,-59.8094,53.5619
7.9968,-59.8094,53.5619
7.9968,-59.8094,53.5619
7.9968,-59.8094,53.5619
7.9968,-59.8094,53.5619
7.9968,-59.8094,53.5619
7.9968,-59.8094,53.5619
7.9968,-59.8094,53.5619
7.9968,-59.8094,53.5619
7.1638,-60.9756,51.8126
7.1638,-60.9756,51.8126
7.1638,-60.9756,51.8126
7.1638,-60.9756,51.8126
7.1638,-60.9756,51.8126
7.1638,-60.9756,51.8126
7.1638,-60.9756,51.8126
7.1638,-60.9756,51.8126
7.1638,-60.9756,51.8126
7.1638,-60.9756,51.8126
7.1638,-60.9756,51.8126
7.1638,-60.9756,51.8126
7.1638,-60.9756,51.8126
7.1638,-60.9756,51.8126
7.1638,-60.9756,51.8126
7.3304,-56.8106,52.6456
7.3304,-56.8106,52.6456
7.3304,-56.8106,52.6456
7.3304,-56.8106,52.6456
7.3304,-56.8106,52.6456
7.3304,-56.8106,52.6456
7.3304,-56.8106,52.6456
7.3304,-56.8106,52.6456
7.3304,-56.8106,52.6456
7.3304,-56.8106,52.6456
7.3304,-56.8106,52.6456
8.829801,-60.2259,50.9796
8.829801,-60.2259,50.9796
8.829801,-60.2259,50.9796
8.829801,-60.2259,50.9796
8.829801,-60.2259,50.9796
8.829801,-60.2259,50.9796
8.829801,-60.2259,50.9796
8.829801,-60.2259,50.9796
8.829801,-60.2259,50.9796
8.829801,-60.2259,50.9796
8.829801,-60.2259,50.9796
8.829801,-60.2259,50.9796
8.829801,-60.2259,50.9796
9.7461,-59.3929,53.1454
9.7461,-59.3929,53.1454
9.7461,-59.3929,53.1454
9.7461,-59.3929,53.1454
9.7461,-59.3929,53.1454
9.7461,-59.3929,53.1454
9.7461,-59.3929,53.1454
9.7461,-59.3929,53.1454
9.7461,-59.3929,53.1454
9.7461,-59.3929,53.1454
9.7461,-59.3929,53.1454
9.7461,-59.3929,53.1454
9.7461,-59.3929,53.1454
11.4121,-57.0605,53.3953
11.4121,-57.0605,53.3953
11.4121,-57.0605,53.3953
11.4121,-57.0605,53.3953
11.4121,-57.0605,53.3953
11.4121,-57.0605,53.3953
11.4121,-57.0605,53.3953
11.4121,-57.0605,53.3953
11.4121,-57.0605,53.3953
11.4121,-57.0605,53.3953
11.4121,-57.0605,53.3953
11.4121,-57.0605,53.3953
11.4121,-57.0605,53.3953
9.2463,-58.3933,53.9784
9.2463,-58.3933,53.9784
9.2463,-58.3933,53.9784
9.2463,-58.3933,53.9784
9.2463,-58.3933,53.9784
9.2463,-58.3933,53.9784
9.2463,-58.3933,53.9784
9.2463,-58.3933,53.9784
9.2463,-58.3933,53.9784
9.2463,-58.3933,53.9784
9.2463,-58.3933,53.9784
9.2463,-58.3933,53.9784
9.2463,-58.3933,53.9784
8.5799,-59.3929,55.0613
8.5799,-59.3929,55.0613
8.5799,-59.3929,55.0613
8.5799,-59.3929,55.0613
8.5799,-59.3929,55.0613
8.5799,-59.3929,55.0613
8.5799,-59.3929,55.0613
8.5799,-59.3929,55.0613
8.5799,-59.3929,55.0613
8.5799,-59.3929,55.0613
8.5799,-59.3929,55.0613
8.5799,-59.3929,55.0613
8.5799,-59.3929,55.0613
12.9115,-58.1434,53.0621
12.9115,-58.1434,53.0621
12.9115,-58.1434,53.0621
12.9115,-58.1434,53.0621
12.9115,-58.1434,53.0621
12.9115,-58.1434,53.0621
12.9115,-58.1434,53.0621
12.9115,-58.1434,53.0621
12.9115,-58.1434,53.0621
12.9115,-58.1434,53.0621
12.9115,-58.1434,53.0621
12.9115,-58.1434,53.0621
12.9115,-58.1434,53.0621
12.9115,-58.1434,53.0621
9.4129,-58.5599,51.646
9.4129,-58.5599,51.646
9.4129,-58.5599,51.646
9.4129,-58.5599,51.646
9.4129,-58.5599,51.646
9.4129,-58.5599,51.646
9.4129,-58.5599,51.646
9.4129,-58.5599,51.646
9.4129,-58.5599,51.646
9.4129,-58.5599,51.646
9.4129,-58.5599,51.646
9.4129,-58.5599,51.646
9.4129,-58.5599,51.646
7.5803,-58.9764,53.5619
7.5803,-58.9764,53.5619
7.5803,-58.9764,53.5619
7.5803,-58.9764,53.5619
7.5803,-58.9764,53.5619
7.5803,-58.9764,53.5619
7.5803,-58.9764,53.5619
7.5803,-58.9764,53.5619
7.5803,-58.9764,53.5619
7.5803,-58.9764,53.5619
7.5803,-58.9764,53.5619
7.5803,-58.9764,53.5619
7.3304,-57.6436,54.2283
7.3304,-57.6436,54.2283
7.3304,-57.6436,54.2283
7.3304,-57.6436,54.2283
7.3304,-57.6436,54.2283
7.3304,-57.6436,54.2283
7.3304,-57.6436,54.2283
7.3304,-57.6436,54.2283
7.3304,-57.6436,54.2283
7.3304,-57.6436,54.2283
7.3304,-57.6436,54.2283
7.3304,-57.6436,54.2283
7.3304,-57.6436,54.2283
10.4125,-58.9764,52.479
10.4125,-58.9764,52.479
10.4125,-58.9764,52.479
10.4125,-58.9764,52.479
10.4125,-58.9764,52.479
10.4125,-58.9764,52.479
10.4125,-58.9764,52.479
10.4125,-58.9764,52.479
10.4125,-58.9764,52.479
10.4125,-58.9764,52.479
10.4125,-58.9764,52.479
10.4125,-58.9764,52.479
10.4125,-58.9764,52.479
0.2499,-53.0621,51.646
0.2499,-53.0621,51.646
0.2499,-53.0621,51.646
0.2499,-53.0621,51.646
0.2499,-53.0621,51.646
0.2499,-53.0621,51.646
0.2499,-53.0621,51.646
0.2499,-53.0621,51.646
0.2499,-53.0621,51.646
0.2499,-53.0621,51.646
0.2499,-53.0621,51.646
0.2499,-53.0621,51.646
0.2499,-53.0621,51.646
0.2499,-53.0621,51.646
-5.5811,-58.9764,49.5635
-5.5811,-58.9764,49.5635
-5.5811,-58.9764,49.5635
-5.5811,-58.9764,49.5635
-5.5811,-58.9764,49.5635
-5.5811,-58.9764,49.5635
-5.5811,-58.9764,49.5635
-5.5811,-58.9764,49.5635
-5.5811,-58.9764,49.5635
-5.5811,-58.9764,49.5635
-5.5811,-58.9764,49.5635
-5.5811,-58.9764,49.5635
-1.9159,-64.2243,38.7345
-1.9159,-64.2243,38.7345
-1.9159,-64.2243,38.7345
-1.9159,-64.2243,38.7345
-1.9159,-64.2243,38.7345
-1.9159,-64.2243,38.7345
-1.9159,-64.2243,38.7345
-1.9159,-64.2243,38.7345
-1.9159,-64.2243,38.7345
-1.9159,-64.2243,38.7345
-1.9159,-64.2243,38.7345
-1.9159,-64.2243,38.7345
-1.9159,-64.2243,38.7345
-1.9159,-64.2243,38.7345
6.4974,-61.3921,35.9856
6.4974,-61.3921,35.9856
6.4974,-61.3921,35.9856
6.4974,-61.3921,35.9856
6.4974,-61.3921,35.9856
6.4974,-61.3921,35.9856
6.4974,-61.3921,35.9856
6.4974,-61.3921,35.9856
6.4974,-61.3921,35.9856
6.4974,-61.3921,35.9856
6.4974,-61.3921,35.9856
6.4974,-61.3921,35.9856
11.662,-59.3929,41.65
11.662,-59.3929,41.65
11.662,-59.3929,41.65
11.662,-59.3929,41.65
11.662,-59.3929,41.65
11.662,-59.3929,41.65
11.662,-59.3929,41.65
11.662,-59.3929,41.65
11.662,-59.3929,41.65
11.662,-59.3929,41.65
11.662,-59.3929,41.65
11.662,-59.3929,41.65
11.662,-59.3929,41.65
11.662,-59.3929,41.65
11.662,-59.3929,41.65
13.9944,-64.3909,45.815
13.9944,-64.3909,45.815
13.9944,-64.3909,45.815
13.9944,-64.3909,45.815
13.9944,-64.3909,45.815
13.9944,-64.3909,45.815
13.9944,-64.3909,45.815
13.9944,-64.3909,45.815
8.413301,-58.8098,45.9816
8.413301,-58.8098,45.9816
8.413301,-58.8098,45.9816
8.413301,-58.8098,45.9816
8.413301,-58.8098,45.9816
8.413301,-58.8098,45.9816
8.413301,-58.8098,45.9816
8.413301,-58.8098,45.9816
8.413301,-58.8098,45.9816
8.413301,-58.8098,45.9816
8.413301,-58.8098,45.9816
8.413301,-58.8098,45.9816
8.413301,-58.8098,45.9816
8.413301,-58.8098,45.9816
10.9956,-57.8935,45.815
10.9956,-57.8935,45.815
10.9956,-57.8935,45.815
10.9956,-57.8935,45.815
10.9956,-57.8935,45.815
10.9956,-57.8935,45.815
10.9956,-57.8935,45.815
10.9956,-57.8935,45.815
10.9956,-57.8935,45.815
10.9956,-57.8935,45.815
10.9956,-57.8935,45.815
10.9956,-57.8935,45.815
13.9944,-58.8098,48.314
13.9944,-58.8098,48.314
13.9944,-58.8098,48.314
13.9944,-58.8098,48.314
13.9944,-58.8098,48.314
13.9944,-58.8098,48.314
13.9944,-58.8098,48.314
13.9944,-58.8098,48.314
13.9944,-58.8098,48.314
13.9944,-58.8098,48.314
13.9944,-58.8098,48.314
13.9944,-58.8098,48.314
13.9944,-58.8098,48.314
13.9944,-58.8098,48.314
13.9944,-58.8098,48.314
10.5791,-58.3933,47.6476
10.5791,-58.3933,47.6476
10.5791,-58.3933,47.6476
10.5791,-58.3933,47.6476
10.5791,-58.3933,47.6476
10.5791,-58.3933,47.6476
10.5791,-58.3933,47.6476
10.5791,-58.3933,47.6476
10.5791,-58.3933,47.6476
10.5791,-58.3933,47.6476
10.5791,-58.3933,47.6476
10.5791,-58.3933,47.6476
10.5791,-58.3933,47.6476
12.2451,-58.5599,49.98
12.2451,-58.5599,49.98
12.2451,-58.5599,49.98
12.2451,-58.5599,49.98
12.2451,-58.5599,49.98
12.2451,-58.5599,49.98
12.2451,-58.5599,49.98
12.2451,-58.5599,49.98
12.2451,-58.5599,49.98
12.2451,-58.5599,49.98
12.2451,-58.5599,49.98
12.2451,-58.5599,49.98
13.1614,-59.6428,46.3981
13.1614,-59.6428,46.3981
13.1614,-59.6428,46.3981
13.1614,-59.6428,46.3981
13.1614,-59.6428,46.3981
13.1614,-59.6428,46.3981
13.1614,-59.6428,46.3981
13.1614,-59.6428,46.3981
13.1614,-59.6428,46.3981
13.1614,-59.6428,46.3981
