x,y,z
-0.02843392,-0.005017902,0
-0.02843392,-0.005017902,0
-0.02702806,-0.005131854,0
-0.02702806,-0.005131854,0
-0.02612974,-0.005789469,0
-0.02612974,-0.005789469,0
-0.02601882,-0.006153898,0
-0.02601882,-0.006153898,0
-0.02646049,-0.006170615,0
-0.02646049,-0.006170615,0
-0.02646049,-0.006170615,0
-0.02646049,-0.006170615,0
-0.02606457,-0.00686357,0
-0.02606457,-0.00686357,0
-0.02606457,-0.00686357,0
-0.02577752,-0.006621168,0
-0.02577752,-0.006621168,0
-0.02577752,-0.006621168,0
-0.02622174,-0.006774635,0
-0.02622174,-0.006774635,0
-0.02622174,-0.006774635,0
-0.02622174,-0.006774635,0
-0.02724995,-0.007369941,0
-0.02724995,-0.007369941,0
-0.02724995,-0.007369941,0
-0.02724995,-0.007369941,0
-0.02800891,-0.007516255,0
-0.02800891,-0.007516255,0
-0.02800891,-0.007516255,0
-0.0281932,-0.006932161,0
-0.0281932,-0.006932161,0
-0.0281932,-0.006932161,0
-0.02732634,-0.006840467,0
-0.02732634,-0.006840467,0
-0.02732634,-0.006840467,0
-0.02732634,-0.006840467,0
-0.02715194,-0.006402246,0
-0.02715194,-0.006402246,0
-0.02715194,-0.006402246,0
-0.02710863,-0.006434499,0
-0.02710863,-0.006434499,0
-0.02710863,-0.006434499,0
-0.02710863,-0.006434499,0
-0.02727059,-0.006231178,0
-0.02727059,-0.006231178,0
-0.02727059,-0.006231178,0
-0.02727059,-0.006231178,0
-0.02778748,-0.006087329,0
-0.02778748,-0.006087329,0
-0.02778748,-0.006087329,0
-0.02778748,-0.006087329,0
-0.02778748,-0.006087329,0
-0.02776519,-0.005976236,0
-0.02776519,-0.005976236,0
-0.02768224,-0.005593519,0
-0.02768224,-0.005593519,0
-0.02768224,-0.005593519,0
-0.02768224,-0.005593519,0
-0.02802466,-0.004617475,0
-0.02802466,-0.004617475,0
-0.02802466,-0.004617475,0
-0.02719844,-0.003946866,0
-0.02719844,-0.003946866,0
-0.02719844,-0.003946866,0
-0.02719844,-0.003946866,0
-0.02631949,-0.003381562,0
-0.02631949,-0.003381562,0
-0.02631949,-0.003381562,0
-0.02631949,-0.003381562,0
-0.02631949,-0.003381562,0
-0.02631949,-0.003381562,0
-0.02661571,-0.001440906,0
-0.02661571,-0.001440906,0
-0.02661571,-0.001440906,0
-0.02591174,-0.001605508,0
-0.02591174,-0.001605508,0
-0.02493206,-0.001333023,0
-0.02493206,-0.001333023,0
-0.02493206,-0.001333023,0
-0.02555282,-0.0002929826,0
-0.02555282,-0.0002929826,0
-0.02552989,0.0003158269,0
-0.02552989,0.0003158269,0
-0.02552989,0.0003158269,0
-0.0254597,0.0004217188,0
-0.0254597,0.0004217188,0
-0.0254597,0.0004217188,0
-0.02615468,0.0001177263,0
-0.02615468,0.0001177263,0
-0.02615468,0.0001177263,0
-0.02615468,0.0001177263,0
-0.02682407,-0.0004091448,0
-0.02682407,-0.0004091448,0
-0.02682407,-0.0004091448,0
-0.02682407,-0.0004091448,0
-0.02682407,-0.0004091448,0
-0.02667784,-0.0006410853,0
-0.02667784,-0.0006410853,0
-0.02667784,-0.0006410853,0
-0.02621808,-0.0006850635,0
-0.02621808,-0.0006850635,0
-0.02544265,-0.001329494,0
-0.02544265,-0.001329494,0
-0.02544265,-0.001329494,0
-0.02518523,-0.001977753,0
-0.02518523,-0.001977753,0
-0.02518523,-0.001977753,0
-0.02623428,-0.001946648,0
-0.02623428,-0.001946648,0
-0.02604832,-0.002269789,0
-0.02604832,-0.002269789,0
-0.02604832,-0.002269789,0
-0.02514195,-0.002129766,0
-0.02514195,-0.002129766,0
-0.02446656,-0.002044242,0
-0.02446656,-0.002044242,0
-0.02446656,-0.002044242,0
-0.02400316,-0.001799414,0
-0.02400316,-0.001799414,0
-0.02314611,-0.001682919,0
-0.02314611,-0.001682919,0
-0.02314611,-0.001682919,0
-0.02259351,-0.00122082,0
-0.02259351,-0.00122082,0
-0.02259351,-0.00122082,0
-0.02301427,-0.001551115,0
-0.02301427,-0.001551115,0
-0.02371796,-0.002111183,0
-0.02371796,-0.002111183,0
-0.02347665,-0.001415078,0
-0.02347665,-0.001415078,0
-0.02347665,-0.001415078,0
-0.02353375,-0.001265984,0
-0.02353375,-0.001265984,0
-0.02478217,-0.002235043,0
-0.02478217,-0.002235043,0
-0.02478217,-0.002235043,0
-0.02539892,-0.001947455,0
-0.02539892,-0.001947455,0
-0.02488027,-0.002396685,0
-0.02488027,-0.002396685,0
-0.02406318,-0.001679755,0
-0.02406318,-0.001679755,0
-0.02406318,-0.001679755,0
-0.02370508,-0.001654517,0
-0.02370508,-0.001654517,0
-0.02370508,-0.001654517,0
-0.02402225,-0.001358827,0
-0.02402225,-0.001358827,0
-0.02402225,-0.001358827,0
-0.02405601,-0.002091787,0
-0.02405601,-0.002091787,0
-0.02433393,-0.008760155,0
-0.02433393,-0.008760155,0
-0.02433393,-0.008760155,0
-0.006713578,0.01599581,0
-0.006713578,0.01599581,0
-0.006713578,0.01599581,0
0.03936513,0.04823993,0
0.03936513,0.04823993,0
0.03936513,0.04823993,0
0.03936513,0.04823993,0
0.1201479,0.03843514,0
0.1201479,0.03843514,0
0.1201479,0.03843514,0
0.1201479,0.03843514,0
0.2345593,0.01343634,0
0.2345593,0.01343634,0
0.2345593,0.01343634,0
0.2345593,0.01343634,0
0.3510815,-0.03047137,0
0.3510815,-0.03047137,0
0.3510815,-0.03047137,0
0.4291073,-0.07641374,0
0.4291073,-0.07641374,0
0.4291073,-0.07641374,0
0.4867967,-0.1055019,0
0.4867967,-0.1055019,0
0.53273,-0.1258039,0
0.53273,-0.1258039,0
0.5863195,-0.1358477,0
0.5863195,-0.1358477,0
0.6237565,-0.1457272,0
0.6237565,-0.1457272,0
0.6237565,-0.1457272,0
0.6540105,-0.1549101,0
0.6540105,-0.1549101,0
0.6540105,-0.1549101,0
0.6729274,-0.1586643,0
0.6729274,-0.1586643,0
0.6897985,-0.1574938,0
0.6897985,-0.1574938,0
0.6897985,-0.1574938,0
0.6974872,-0.154206,0
0.6974872,-0.154206,0
0.7035811,-0.1479913,0
0.7035811,-0.1479913,0
0.7035811,-0.1479913,0
0.6992966,-0.1457077,0
0.6992966,-0.1457077,0
0.6969305,-0.1376127,0
0.6969305,-0.1376127,0
0.6969305,-0.1376127,0
0.6947603,-0.1328311,0
0.6947603,-0.1328311,0
0.6947603,-0.1328311,0
0.6949924,-0.1355512,0
0.6949924,-0.1355512,0
0.6940141,-0.1389948,0
0.6940141,-0.1389948,0
0.6940141,-0.1389948,0
0.6922022,-0.1418298,0
0.6922022,-0.1418298,0
0.6921576,-0.1427867,0
0.6921576,-0.1427867,0
0.6921576,-0.1427867,0
0.6920388,-0.1455511,0
0.6920388,-0.1455511,0
0.6933622,-0.1451631,0
0.6933622,-0.1451631,0
0.6933622,-0.1451631,0
0.6943009,-0.1458248,0
0.6943009,-0.1458248,0
0.6943009,-0.1458248,0
0.6960449,-0.1491828,0
0.6960449,-0.1491828,0
0.6960449,-0.1491828,0
0.6960449,-0.1491828,0
0.6982771,-0.1492554,0
0.6982771,-0.1492554,0
0.6982771,-0.1492554,0
0.6982771,-0.1492554,0
0.6975935,-0.1492763,0
0.6952719,-0.1510339,0
0.6952719,-0.1510339,0
0.6952719,-0.1510339,0
0.6932639,-0.149849,0
0.6932639,-0.149849,0
0.691589,-0.149602,0
0.691589,-0.149602,0
0.691589,-0.149602,0
0.6903713,-0.1492382,0
0.6903713,-0.1492382,0
0.6892634,-0.1479746,0
0.6892634,-0.1479746,0
0.6879333,-0.1471707,0
0.6879333,-0.1471707,0
0.687554,-0.1483766,0
0.687554,-0.1483766,0
0.687554,-0.1483766,0
0.6866403,-0.1515697,0
0.6856982,-0.1481931,0
0.6856982,-0.1481931,0
0.6856982,-0.1481931,0
0.6856982,-0.1481931,0
0.6864578,-0.1487137,0
0.6904954,-0.1488729,0
0.6904954,-0.1488729,0
0.6928823,-0.1485643,0
0.6928823,-0.1485643,0
0.6928823,-0.1485643,0
0.6921654,-0.1517131,0
0.6934795,-0.153938,0
0.6934795,-0.153938,0
0.6934795,-0.153938,0
0.6948506,-0.1560649,0
0.6948506,-0.1560649,0
0.6948506,-0.1560649,0
0.6949587,-0.1573357,0
0.6949587,-0.1573357,0
0.6938629,-0.1584501,0
0.6938629,-0.1584501,0
0.6914377,-0.1580234,0
0.6914377,-0.1580234,0
0.6914377,-0.1580234,0
0.6910216,-0.1567032,0
0.6910216,-0.1567032,0
0.6912296,-0.1576783,0
0.6912296,-0.1576783,0
0.6912296,-0.1576783,0
0.6899014,-0.1597178,0
0.6899014,-0.1597178,0
0.689822,-0.158349,0
0.689822,-0.158349,0
0.689822,-0.158349,0
0.6897969,-0.1577789,0
0.6897969,-0.1577789,0
0.6897659,-0.1584347,0
0.6897659,-0.1584347,0
0.6893615,-0.1581398,0
0.6893615,-0.1581398,0
0.6893615,-0.1581398,0
0.6889489,-0.1568363,0
0.6877627,-0.1560332,0
0.6877627,-0.1560332,0
0.6874136,-0.1554275,0
0.6874136,-0.1554275,0
0.6874136,-0.1554275,0
0.6874859,-0.1554299,0
0.6874859,-0.1554299,0
0.6867563,-0.1561847,0
0.6867563,-0.1561847,0
0.6872814,-0.1571113,0
0.6872814,-0.1571113,0
0.6872814,-0.1571113,0
0.6877906,-0.1590524,0
0.6877906,-0.1590524,0
0.6879903,-0.1633316,0
0.6879903,-0.1633316,0
0.6879903,-0.1633316,0
0.6895109,-0.1651536,0
0.6895109,-0.1651536,0
0.6900731,-0.1661061,0
0.6900731,-0.1661061,0
0.6893121,-0.1654495,0
0.6893121,-0.1654495,0
0.6893121,-0.1654495,0
0.6895685,-0.164503,0
0.6895685,-0.164503,0
0.6909314,-0.1661946,0
0.6909314,-0.1661946,0
0.6909314,-0.1661946,0
0.6910521,-0.1656131,0
0.6910521,-0.1656131,0
0.6901444,-0.1650555,0
0.6901444,-0.1650555,0
0.6899812,-0.1651177,0
0.6899812,-0.1651177,0
0.6899812,-0.1651177,0
0.6899482,-0.1647411,0
0.6899482,-0.1647411,0
0.6900083,-0.1665076,0
0.6900083,-0.1665076,0
0.6900083,-0.1665076,0
0.6888085,-0.1680483,0
0.6888085,-0.1680483,0
0.6884391,-0.1702177,0
0.6884391,-0.1702177,0
0.6889514,-0.1709792,0
0.6889514,-0.1709792,0
0.6889514,-0.1709792,0
0.6895308,-0.1706791,0
0.6895308,-0.1706791,0
0.6887721,-0.1727458,0
0.6887721,-0.1727458,0
0.6881883,-0.1749633,0
0.6881883,-0.1749633,0
0.6877203,-0.1718083,0
0.6877203,-0.1718083,0
0.6877203,-0.1718083,0
0.6874645,-0.1725314,0
0.6874645,-0.1725314,0
0.6871668,-0.1728848,0
0.6873439,-0.1704969,0
0.6873439,-0.1704969,0
0.6871633,-0.169681,0
0.6871633,-0.169681,0
0.6867998,-0.1693833,0
0.6867998,-0.1693833,0
0.6847583,-0.1695073,0
0.6841239,-0.1698243,0
0.6841239,-0.1698243,0
0.6843954,-0.1702633,0
0.6843954,-0.1702633,0
0.6843954,-0.1702633,0
0.684665,-0.169532,0
0.684665,-0.169532,0
0.6852239,-0.1697552,0
0.6852239,-0.1697552,0
0.6854584,-0.1697686,0
0.6854584,-0.1697686,0
0.6854584,-0.1697686,0
0.6855757,-0.1693296,0
0.6855757,-0.1693296,0
0.6857178,-0.1690611,0
0.6857178,-0.1690611,0
0.6857178,-0.1690611,0
0.6861475,-0.1689993,0
0.6861475,-0.1689993,0
0.6866202,-0.1686325,0
0.6866202,-0.1686325,0
0.6865133,-0.1684293,0
0.6865133,-0.1684293,0
0.6865133,-0.1684293,0
0.686574,-0.1683396,0
0.686574,-0.1683396,0
0.6867393,-0.1679688,0
0.6867393,-0.1679688,0
0.6867393,-0.1679688,0
0.6863908,-0.1678999,0
0.6863908,-0.1678999,0
0.6856223,-0.1679727,0
0.6856223,-0.1679727,0
0.6852412,-0.1679013,0
0.6852412,-0.1679013,0
0.6852412,-0.1679013,0
0.6849066,-0.1678891,0
0.6849066,-0.1678891,0
0.6843395,-0.1675422,0
0.6843395,-0.1675422,0
0.6838111,-0.1674877,0
0.6838111,-0.1674877,0
0.6838111,-0.1674877,0
0.6836685,-0.1679229,0
0.6836685,-0.1679229,0
0.6835052,-0.1679689,0
0.6835052,-0.1679689,0
0.6835052,-0.1679689,0
0.6829455,-0.1674817,0
0.6829455,-0.1674817,0
0.6820599,-0.1678455,0
0.6820599,-0.1678455,0
0.6820599,-0.1678455,0
0.6795748,-0.1678405,0
0.6795748,-0.1678405,0
0.6608207,-0.1674554,0
0.6608207,-0.1674554,0
0.6608207,-0.1674554,0
0.6223027,-0.170277,0
0.6223027,-0.170277,0
0.5586401,-0.179505,0
0.5586401,-0.179505,0
0.4875976,-0.1692062,0
0.4875976,-0.1692062,0
0.4875976,-0.1692062,0
0.4875976,-0.1692062,0
0.4050441,-0.160348,0
0.3059504,-0.1536092,0
0.3059504,-0.1536092,0
0.3059504,-0.1536092,0
0.2137404,-0.1283472,0
0.2137404,-0.1283472,0
0.1316739,-0.09423979,0
0.1316739,-0.09423979,0
0.05839563,-0.07593038,0
0.05839563,-0.07593038,0
0.05839563,-0.07593038,0
0.01294626,-0.08560298,0
0.01294626,-0.08560298,0
0.01294626,-0.0671573,0
-0.03595381,-0.0671573,0
-0.03595381,-0.0671573,0
-0.04333865,-0.05407426,0
-0.04333865,-0.05407426,0
-0.05501815,-0.05004485,0
-0.05501815,-0.05004485,0
-0.05501815,-0.05004485,0
-0.0610682,-0.0581224,0
-0.0610682,-0.0581224,0
-0.05995832,-0.05737879,0
-0.05995832,-0.05737879,0
-0.05995832,-0.05737879,0
-0.06184309,-0.05526867,0
-0.06184309,-0.05526867,0
-0.06358568,-0.05390219,0
-0.06358568,-0.05390219,0
-0.06551681,-0.05383911,0
-0.06551681,-0.05383911,0
-0.06551681,-0.05383911,0
-0.06605435,-0.05273293,0
-0.06605435,-0.05273293,0
-0.06499206,-0.05118865,0
-0.06499206,-0.05118865,0
-0.06530633,-0.05137004,0
-0.06530633,-0.05137004,0
-0.06530633,-0.05137004,0
-0.06587426,-0.04999413,0
-0.06587426,-0.04999413,0
-0.06568356,-0.04931104,0
-0.06568356,-0.04931104,0
-0.06568356,-0.04931104,0
-0.06584089,-0.0499175,0
-0.06584089,-0.0499175,0
-0.06496999,-0.04847442,0
-0.06496999,-0.04847442,0
-0.06476728,-0.0485277,0
-0.06476728,-0.0485277,0
-0.06476728,-0.0485277,0
-0.06679056,-0.047227,0
-0.06679056,-0.047227,0
-0.06612548,-0.04594405,0
-0.06612548,-0.04594405,0
-0.06612548,-0.04594405,0
-0.06667738,-0.04552633,0
-0.06667738,-0.04552633,0
-0.06696996,-0.04517521,0
-0.06696996,-0.04517521,0
-0.06649654,-0.04340361,0
-0.06649654,-0.04340361,0
-0.06649654,-0.04340361,0
-0.06698202,-0.04056215,0
-0.06698202,-0.04056215,0
-0.06698202,-0.04056215,0
-0.06744462,-0.04125435,0
-0.06899088,-0.04302533,0
-0.06899088,-0.04302533,0
-0.06852774,-0.04181151,0
-0.06852774,-0.04181151,0
-0.06703435,-0.04093907,0
-0.06703435,-0.04093907,0
-0.06611782,-0.04094273,0
-0.06611782,-0.04094273,0
-0.06695186,-0.04177239,0
-0.06695186,-0.04177239,0
-0.06695186,-0.04177239,0
-0.06755633,-0.04251556,0
-0.06755633,-0.04251556,0
-0.06967117,-0.04413154,0
-0.06967117,-0.04413154,0
-0.06967117,-0.04413154,0
-0.06849315,-0.04257292,0
-0.06849315,-0.04257292,0
-0.06763923,-0.04126194,0
-0.06763923,-0.04126194,0
-0.06722971,-0.03964815,0
-0.06722971,-0.03964815,0
-0.06722971,-0.03964815,0
-0.06675185,-0.03928773,0
-0.06675185,-0.03928773,0
-0.06675185,-0.03928773,0
-0.06762274,-0.0401433,0
-0.06762274,-0.0401433,0
-0.0674256,-0.03972974,0
-0.0674256,-0.03972974,0
-0.0674256,-0.03972974,0
-0.06658701,-0.03889394,0
-0.06658701,-0.03889394,0
-0.06674347,-0.03845974,0
-0.06674347,-0.03845974,0
-0.06674347,-0.03845974,0
-0.06657788,-0.03802113,0
-0.06657788,-0.03802113,0
-0.06705876,-0.03653168,0
-0.06705876,-0.03653168,0
-0.06706386,-0.03595493,0
-0.06706386,-0.03595493,0
-0.06677011,-0.03552114,0
-0.06677011,-0.03552114,0
-0.06630903,-0.03566302,0
-0.06630903,-0.03566302,0
-0.06630903,-0.03566302,0
-0.06548792,-0.0361085,0
-0.06548792,-0.0361085,0
-0.06454925,-0.03499733,0
-0.06454925,-0.03499733,0
-0.06464436,-0.0338716,0
-0.06464436,-0.0338716,0
-0.06464436,-0.0338716,0
-0.06486078,-0.03307695,0
-0.06486078,-0.03307695,0
-0.06432486,-0.03184836,0
-0.06432486,-0.03184836,0
-0.06374538,-0.03134377,0
-0.06374538,-0.03134377,0
-0.06374538,-0.03134377,0
-0.06403834,-0.03093917,0
-0.06403834,-0.03093917,0
-0.06468012,-0.02996963,0
-0.06468012,-0.02996963,0
-0.06468012,-0.02996963,0
-0.06646845,-0.02893547,0
-0.06646845,-0.02893547,0
-0.06646845,-0.02893547,0
-0.06646845,-0.02893547,0
-0.06646845,-0.02893547,0
-0.06692626,-0.02770693,0
-0.06692626,-0.02770693,0
-0.06692626,-0.02770693,0
-0.06692626,-0.02770693,0
-0.06613339,-0.0260692,0
-0.06613339,-0.0260692,0
-0.06613339,-0.0260692,0
-0.06613339,-0.0260692,0
-0.06512213,-0.02126027,0
-0.06512213,-0.02126027,0
-0.06512213,-0.02126027,0
-0.06512213,-0.02126027,0
-0.06512213,-0.02126027,0
-0.06469794,-0.01960408,0
-0.06469794,-0.01960408,0
-0.06469794,-0.01960408,0
-0.06469794,-0.01960408,0
-0.0646698,-0.0190156,0
-0.0646698,-0.0190156,0
-0.0646698,-0.0190156,0
-0.06461018,-0.01909586,0
-0.06461018,-0.01909586,0
-0.06461018,-0.01909586,0
-0.06385404,-0.0183645,0
-0.06385404,-0.0183645,0
-0.06385404,-0.0183645,0
-0.06344523,-0.01742558,0
-0.06344523,-0.01742558,0
-0.06344523,-0.01742558,0
-0.06344523,-0.01742558,0
-0.06403583,-0.01539879,0
-0.06403583,-0.01539879,0
-0.06403583,-0.01539879,0
-0.06403583,-0.01539879,0
-0.06538314,-0.01286778,0
-0.06538314,-0.01286778,0
-0.06538314,-0.01286778,0
-0.06656279,-0.0119727,0
-0.06656279,-0.0119727,0
-0.06656279,-0.0119727,0
-0.06656279,-0.0119727,0
-0.06814446,-0.01163169,0
-0.06814446,-0.01163169,0
-0.06814446,-0.01163169,0
-0.06814446,-0.01163169,0
-0.06829547,-0.01065134,0
-0.06829547,-0.01065134,0
-0.06829547,-0.01065134,0
-0.06829547,-0.01065134,0
-0.06886354,-0.009865259,0
-0.06886354,-0.009865259,0
-0.070179,-0.01072381,0
-0.070179,-0.01072381,0
-0.070179,-0.01072381,0
-0.070179,-0.01072381,0
-0.07199413,-0.01092652,0
-0.07199413,-0.01092652,0
-0.07199413,-0.01092652,0
-0.0725321,-0.01018771,0
-0.0725321,-0.01018771,0
-0.0725321,-0.01018771,0
-0.0725321,-0.01018771,0
-0.07253029,-0.009962979,0
-0.07253029,-0.009962979,0
-0.07253029,-0.009962979,0
-0.07247786,-0.009976885,0
-0.07247786,-0.009976885,0
-0.07247786,-0.009976885,0
-0.07247786,-0.009976885,0
-0.07290213,-0.01011458,0
-0.07290213,-0.01011458,0
-0.07290213,-0.01011458,0
-0.07290213,-0.01011458,0
-0.07290213,-0.01011458,0
-0.07299032,-0.008148634,0
-0.07299032,-0.008148634,0
-0.07299032,-0.008148634,0
-0.07299032,-0.008148634,0
-0.0748189,-0.005319548,0
-0.0748189,-0.005319548,0
-0.0748189,-0.005319548,0
-0.0748189,-0.005319548,0
-0.08142603,-0.00206462,0
-0.08142603,-0.00206462,0
-0.08142603,-0.00206462,0
-0.08142603,-0.00206462,0
-0.08142603,-0.00206462,0
-0.1261056,0.004705929,0
-0.1261056,0.004705929,0
-0.1261056,0.004705929,0
-0.1261056,0.004705929,0
-0.2677391,-0.01742025,0
-0.2677391,-0.01742025,0
-0.2677391,-0.01742025,0
-0.2677391,-0.01742025,0
-0.2677391,-0.01742025,0
-0.4336383,-0.03463208,0
-0.4336383,-0.03463208,0
-0.4336383,-0.03463208,0
-0.4336383,-0.03463208,0
-0.5056616,-0.04590171,0
-0.5056616,-0.04590171,0
-0.5056616,-0.04590171,0
-0.5056616,-0.04590171,0
-0.5402194,-0.02347367,0
-0.5402194,-0.02347367,0
-0.5402194,-0.02347367,0
-0.5402194,-0.02347367,0
-0.5402194,-0.02347367,0
-0.5596571,-0.02133805,0
-0.5596571,-0.02133805,0
-0.5596571,-0.02133805,0
-0.5596571,-0.02133805,0
-0.5620251,-0.02106332,0
-0.5620251,-0.02106332,0
-0.5620251,-0.02106332,0
-0.5620251,-0.02106332,0
-0.5620251,-0.02106332,0
-0.5651599,-0.03220804,0
-0.5651599,-0.03220804,0
-0.5651599,-0.03220804,0
-0.5681537,-0.0408789,0
-0.5681537,-0.0408789,0
-0.5681537,-0.0408789,0
-0.5681537,-0.0408789,0
-0.5727049,-0.04509665,0
-0.5727049,-0.04509665,0
-0.5727049,-0.04509665,0
-0.5727049,-0.04509665,0
-0.5749553,-0.04216368,0
-0.5749553,-0.04216368,0
-0.5749553,-0.04216368,0
-0.576475,-0.03858905,0
-0.576475,-0.03858905,0
-0.576475,-0.03858905,0
-0.574909,-0.03390096,0
-0.574909,-0.03390096,0
-0.574909,-0.03390096,0
-0.5728863,-0.03034806,0
-0.5728863,-0.03034806,0
-0.5728863,-0.03034806,0
-0.5728863,-0.03034806,0
-0.5697298,-0.02749246,0
-0.5697298,-0.02749246,0
-0.5697298,-0.02749246,0
-0.5671362,-0.02286465,0
-0.5671362,-0.02286465,0
-0.5671362,-0.02286465,0
-0.5665722,-0.02489001,0
-0.5665722,-0.02489001,0
-0.5665722,-0.02489001,0
-0.5665722,-0.02489001,0
-0.5649013,-0.02481987,0
-0.5649013,-0.02481987,0
-0.5649013,-0.02481987,0
-0.564307,-0.02611127,0
-0.564307,-0.02611127,0
-0.564307,-0.02611127,0
-0.564307,-0.02611127,0
-0.562764,-0.02566295,0
-0.562764,-0.02566295,0
-0.5613778,-0.02651579,0
-0.5613778,-0.02651579,0
-0.5613778,-0.02651579,0
-0.5613778,-0.02651579,0
-0.5609146,-0.02894511,0
-0.5609146,-0.02894511,0
-0.5609146,-0.02894511,0
-0.5600069,-0.03059872,0
-0.5600069,-0.03059872,0
-0.5600069,-0.03059872,0
-0.5585282,-0.0322518,0
-0.5585282,-0.0322518,0
-0.5578108,-0.03374556,0
-0.5578108,-0.03374556,0
-0.5578108,-0.03374556,0
-0.5578108,-0.03374556,0
-0.5570844,-0.0352429,0
-0.5570844,-0.0352429,0
-0.5570844,-0.0352429,0
-0.5570844,-0.0352429,0
-0.5570844,-0.0352429,0
-0.5561344,-0.03473052,0
-0.5561344,-0.03473052,0
-0.5561344,-0.03473052,0
-0.5561344,-0.03473052,0
-0.5562812,-0.03516576,0
-0.5562812,-0.03516576,0
-0.5562812,-0.03516576,0
-0.5562812,-0.03516576,0
-0.5562812,-0.03516576,0
-0.5569141,-0.03529219,0
-0.5569141,-0.03529219,0
-0.5568779,-0.03659249,0
-0.5568779,-0.03659249,0
-0.5568779,-0.03659249,0
-0.5564171,-0.03712897,0
-0.5564171,-0.03712897,0
-0.5564171,-0.03712897,0
-0.5564171,-0.03712897,0
-0.5559264,-0.03786572,0
-0.5559264,-0.03786572,0
-0.5559264,-0.03786572,0
-0.5555636,-0.03920972,0
-0.5555636,-0.03920972,0
-0.5555636,-0.03920972,0
-0.5555221,-0.04060293,0
-0.5555221,-0.04060293,0
-0.5555221,-0.04060293,0
-0.5555221,-0.04060293,0
-0.554308,-0.03855897,0
-0.554308,-0.03855897,0
-0.554308,-0.03855897,0
-0.554308,-0.03855897,0
-0.554499,-0.03899441,0
-0.554499,-0.03899441,0
-0.554499,-0.03899441,0
-0.554499,-0.03899441,0
-0.554499,-0.03899441,0
-0.5545409,-0.03805147,0
-0.5545409,-0.03805147,0
-0.5545409,-0.03805147,0
-0.5537676,-0.03842365,0
-0.5537676,-0.03842365,0
-0.5537676,-0.03842365,0
-0.5537676,-0.03842365,0
-0.5536301,-0.03896096,0
-0.5536301,-0.03896096,0
-0.5536301,-0.03896096,0
-0.5536301,-0.03896096,0
-0.5523823,-0.03912816,0
-0.5523823,-0.03912816,0
-0.5523823,-0.03912816,0
-0.5523823,-0.03912816,0
-0.5516616,-0.04109791,0
-0.5516616,-0.04109791,0
-0.5516616,-0.04109791,0
-0.5516616,-0.04109791,0
-0.5515077,-0.04038411,0
-0.5515077,-0.04038411,0
-0.5514704,-0.04112464,0
-0.5514704,-0.04112464,0
-0.5514704,-0.04112464,0
-0.5514704,-0.04112464,0
-0.5514704,-0.04112464,0
-0.5515326,-0.04169011,0
-0.5515326,-0.04169011,0
-0.5515326,-0.04169011,0
-0.5515326,-0.04169011,0
-0.5515326,-0.04169011,0
-0.5511488,-0.04138014,0
-0.5511488,-0.04138014,0
-0.5511488,-0.04138014,0
-0.5511488,-0.04138014,0
-0.5514929,-0.04150932,0
-0.5514929,-0.04150932,0
-0.5514929,-0.04150932,0
-0.5514929,-0.04150932,0
-0.5512381,-0.04148083,0
-0.5512381,-0.04148083,0
-0.5488703,-0.04274769,0
-0.5488703,-0.04274769,0
-0.5488703,-0.04274769,0
-0.5488703,-0.04274769,0
-0.5487854,-0.04399295,0
-0.5487854,-0.04399295,0
-0.5487854,-0.04399295,0
-0.5486451,-0.04414633,0
-0.5486451,-0.04414633,0
-0.5486696,-0.04407097,0
-0.5486696,-0.04407097,0
-0.5486696,-0.04407097,0
-0.5486696,-0.04407097,0
-0.5488579,-0.04473251,0
-0.5488579,-0.04473251,0
-0.5491132,-0.04504767,0
-0.5491132,-0.04504767,0
-0.5491132,-0.04504767,0
-0.5491132,-0.04504767,0
-0.5485837,-0.04503937,0
-0.5485837,-0.04503937,0
-0.5485837,-0.04503937,0
-0.5483258,-0.04543329,0
-0.5483258,-0.04543329,0
-0.5483258,-0.04543329,0
-0.5483258,-0.04543329,0
-0.5479286,-0.04570342,0
-0.5479286,-0.04570342,0
-0.5479286,-0.04570342,0
-0.5479286,-0.04570342,0
-0.5479286,-0.04570342,0
-0.5480233,-0.04596006,0
-0.5480233,-0.04596006,0
-0.5480233,-0.04596006,0
-0.5480233,-0.04596006,0
-0.5480233,-0.04596006,0
-0.5483117,-0.04537885,0
-0.5483117,-0.04537885,0
-0.5483117,-0.04537885,0
-0.5480636,-0.04551837,0
-0.5480636,-0.04551837,0
-0.5480636,-0.04551837,0
-0.5476899,-0.04546142,0
-0.5476899,-0.04546142,0
-0.5476899,-0.04546142,0
-0.5476899,-0.04546142,0
-0.5472102,-0.04599442,0
-0.5472102,-0.04599442,0
-0.5472102,-0.04599442,0
-0.5472102,-0.04599442,0
-0.5466872,-0.04595632,0
-0.5466872,-0.04595632,0
-0.5462132,-0.04681939,0
-0.5462132,-0.04681939,0
-0.5462132,-0.04681939,0
-0.5462132,-0.04681939,0
-0.5462132,-0.04681939,0
-0.5455075,-0.0477756,0
-0.5455075,-0.0477756,0
-0.5455075,-0.0477756,0
-0.5455075,-0.0477756,0
-0.5452994,-0.0476965,0
-0.5452994,-0.0476965,0
-0.5452994,-0.0476965,0
-0.5452994,-0.0476965,0
-0.5452994,-0.0476965,0
-0.5458674,-0.04790136,0
-0.5458674,-0.04790136,0
-0.5458674,-0.04790136,0
-0.5458674,-0.04790136,0
-0.5458674,-0.04790136,0
