x,y,z
5.1646,-45.6484,56.3108
5.1646,-45.6484,56.3108
1.0829,-43.7325,54.6448
1.0829,-43.7325,54.6448
1.0829,-43.7325,54.6448
1.0829,-43.7325,54.6448
1.0829,-43.7325,54.6448
1.0829,-43.7325,54.6448
1.0829,-43.7325,54.6448
1.0829,-43.7325,54.6448
1.0829,-43.7325,54.6448
1.0829,-43.7325,54.6448
1.0829,-43.7325,54.6448
1.0829,-43.7325,54.6448
1.0829,-43.7325,54.6448
1.0829,-43.7325,54.6448
1.0829,-43.7325,54.6448
1.7493,-47.6476,54.6448
1.7493,-47.6476,54.6448
1.7493,-47.6476,54.6448
1.7493,-47.6476,54.6448
1.7493,-47.6476,54.6448
1.7493,-47.6476,54.6448
1.7493,-47.6476,54.6448
1.7493,-47.6476,54.6448
1.7493,-47.6476,54.6448
1.7493,-47.6476,54.6448
1.7493,-47.6476,54.6448
1.7493,-47.6476,54.6448
1.7493,-47.6476,54.6448
1.7493,-47.6476,54.6448
2.1658,-48.9804,55.6444
2.1658,-48.9804,55.6444
2.1658,-48.9804,55.6444
2.1658,-48.9804,55.6444
2.1658,-48.9804,55.6444
2.1658,-48.9804,55.6444
2.1658,-48.9804,55.6444
2.1658,-48.9804,55.6444
2.1658,-48.9804,55.6444
2.1658,-48.9804,55.6444
2.1658,-48.9804,55.6444
2.1658,-48.9804,55.6444
2.1658,-48.9804,55.6444
2.1658,-48.9804,55.6444
2.1658,-48.9804,55.6444
3.332,-49.8134,54.2283
3.332,-49.8134,54.2283
3.332,-49.8134,54.2283
3.332,-49.8134,54.2283
3.332,-49.8134,54.2283
3.332,-49.8134,54.2283
3.332,-49.8134,54.2283
3.332,-49.8134,54.2283
3.332,-49.8134,54.2283
3.332,-49.8134,54.2283
3.332,-49.8134,54.2283
3.332,-49.8134,54.2283
3.332,-49.8134,54.2283
3.332,-47.481,53.3953
3.332,-47.481,53.3953
3.332,-47.481,53.3953
3.332,-47.481,53.3953
3.332,-47.481,53.3953
3.332,-47.481,53.3953
3.332,-47.481,53.3953
3.332,-47.481,53.3953
3.332,-47.481,53.3953
3.332,-47.481,53.3953
3.332,-47.481,53.3953
3.332,-47.481,53.3953
3.332,-47.481,53.3953
3.332,-47.481,53.3953
3.332,-47.481,53.3953
-1.4994,-45.0653,55.8943
-1.4994,-45.0653,55.8943
-1.4994,-45.0653,55.8943
-1.4994,-45.0653,55.8943
-1.4994,-45.0653,55.8943
-1.4994,-45.0653,55.8943
-1.4994,-45.0653,55.8943
-1.4994,-45.0653,55.8943
-1.4994,-45.0653,55.8943
-1.4994,-45.0653,55.8943
-1.4994,-45.0653,55.8943
-1.4994,-45.0653,55.8943
-1.4994,-45.0653,55.8943
-1.4994,-45.0653,55.8943
-1.4994,-45.0653,55.8943
3.332,-47.2311,56.3108
3.332,-47.2311,56.3108
3.332,-47.2311,56.3108
3.332,-47.2311,56.3108
3.332,-47.2311,56.3108
3.332,-47.2311,56.3108
3.332,-47.2311,56.3108
3.332,-47.2311,56.3108
3.332,-47.2311,56.3108
0.9163,-44.8154,56.7273
0.9163,-44.8154,56.7273
0.9163,-44.8154,56.7273
0.9163,-44.8154,56.7273
0.9163,-44.8154,56.7273
0.9163,-44.8154,56.7273
0.9163,-44.8154,56.7273
0.9163,-44.8154,56.7273
0.9163,-44.8154,56.7273
0.9163,-44.8154,56.7273
0.9163,-44.8154,56.7273
0.9163,-44.8154,56.7273
0.9163,-44.8154,56.7273
1.7493,-46.8146,56.0609
1.7493,-46.8146,56.0609
1.7493,-46.8146,56.0609
1.7493,-46.8146,56.0609
1.7493,-46.8146,56.0609
1.7493,-46.8146,56.0609
1.7493,-46.8146,56.0609
1.7493,-46.8146,56.0609
1.7493,-46.8146,56.0609
1.7493,-46.8146,56.0609
1.7493,-46.8146,56.0609
1.7493,-46.8146,56.0609
1.7493,-46.8146,56.0609
1.7493,-46.8146,56.0609
1.7493,-46.8146,56.0609
1.7493,-46.8146,56.0609
3.332,-47.6476,53.9784
3.332,-47.6476,53.9784
3.332,-47.6476,53.9784
3.332,-47.6476,53.9784
3.332,-47.6476,53.9784
3.332,-47.6476,53.9784
3.332,-47.6476,53.9784
3.332,-47.6476,53.9784
3.332,-47.6476,53.9784
3.332,-47.6476,53.9784
3.332,-47.6476,53.9784
3.332,-47.6476,53.9784
3.332,-47.6476,53.9784
3.332,-47.6476,53.9784
4.5815,-47.481,56.0609
4.5815,-47.481,56.0609
4.5815,-47.481,56.0609
4.5815,-47.481,56.0609
4.5815,-47.481,56.0609
4.5815,-47.481,56.0609
4.5815,-47.481,56.0609
4.5815,-47.481,56.0609
4.5815,-47.481,56.0609
4.5815,-47.481,56.0609
4.5815,-47.481,56.0609
4.5815,-47.481,56.0609
4.5815,-47.481,56.0609
4.5815,-47.481,56.0609
4.5815,-47.481,56.0609
2.7489,-50.2299,57.1438
2.7489,-50.2299,57.1438
2.7489,-50.2299,57.1438
2.7489,-50.2299,57.1438
2.7489,-50.2299,57.1438
2.7489,-50.2299,57.1438
2.7489,-50.2299,57.1438
2.7489,-50.2299,57.1438
2.7489,-50.2299,57.1438
2.7489,-50.2299,57.1438
2.7489,-50.2299,57.1438
2.7489,-50.2299,57.1438
2.7489,-50.2299,57.1438
2.7489,-50.2299,57.1438
2.5823,-46.0649,57.1438
2.5823,-46.0649,57.1438
2.5823,-46.0649,57.1438
2.5823,-46.0649,57.1438
2.5823,-46.0649,57.1438
2.5823,-46.0649,57.1438
2.5823,-46.0649,57.1438
2.5823,-46.0649,57.1438
2.5823,-46.0649,57.1438
2.5823,-46.0649,57.1438
2.5823,-46.0649,57.1438
2.5823,-46.0649,57.1438
2.5823,-46.0649,57.1438
2.5823,-46.0649,57.1438
2.5823,-46.0649,57.1438
1.9159,-45.4818,57.5603
1.9159,-45.4818,57.5603
1.9159,-45.4818,57.5603
1.9159,-45.4818,57.5603
1.9159,-45.4818,57.5603
1.9159,-45.4818,57.5603
1.9159,-45.4818,57.5603
1.9159,-45.4818,57.5603
1.9159,-45.4818,57.5603
1.9159,-45.4818,57.5603
1.9159,-45.4818,57.5603
1.9159,-45.4818,57.5603
1.9159,-45.4818,57.5603
1.9159,-45.4818,57.5603
1.9159,-45.4818,57.5603
0.6664,-50.6464,57.5603
0.6664,-50.6464,57.5603
0.6664,-50.6464,57.5603
0.6664,-50.6464,57.5603
0.6664,-50.6464,57.5603
0.6664,-50.6464,57.5603
0.6664,-50.6464,57.5603
0.6664,-50.6464,57.5603
0.6664,-50.6464,57.5603
0.6664,-50.6464,57.5603
0.6664,-50.6464,57.5603
0.6664,-50.6464,57.5603
0.6664,-50.6464,57.5603
0.6664,-50.6464,57.5603
3.1654,-43.8991,55.6444
3.1654,-43.8991,55.6444
3.1654,-43.8991,55.6444
3.1654,-43.8991,55.6444
3.1654,-43.8991,55.6444
3.1654,-43.8991,55.6444
3.1654,-43.8991,55.6444
3.1654,-43.8991,55.6444
3.1654,-43.8991,55.6444
3.1654,-43.8991,55.6444
3.1654,-43.8991,55.6444
3.1654,-43.8991,55.6444
3.1654,-43.8991,55.6444
3.1654,-43.8991,55.6444
3.1654,-43.8991,55.6444
1.9159,-46.8146,57.3104
1.9159,-46.8146,57.3104
1.9159,-46.8146,57.3104
1.9159,-46.8146,57.3104
1.9159,-46.8146,57.3104
1.9159,-46.8146,57.3104
1.9159,-46.8146,57.3104
1.9159,-46.8146,57.3104
1.9159,-46.8146,57.3104
1.9159,-46.8146,57.3104
1.9159,-46.8146,57.3104
1.9159,-46.8146,57.3104
1.9159,-46.8146,57.3104
1.9159,-46.8146,57.3104
1.9159,-46.8146,57.3104
2.9988,-50.6464,56.8939
2.9988,-50.6464,56.8939
2.9988,-50.6464,56.8939
2.9988,-50.6464,56.8939
2.9988,-50.6464,56.8939
2.9988,-50.6464,56.8939
2.9988,-50.6464,56.8939
2.9988,-50.6464,56.8939
2.9988,-50.6464,56.8939
2.9988,-50.6464,56.8939
2.9988,-50.6464,56.8939
2.9988,-50.6464,56.8939
2.9988,-50.6464,56.8939
2.9988,-50.6464,56.8939
4.7481,-47.8975,56.4774
4.7481,-47.8975,56.4774
4.7481,-47.8975,56.4774
4.7481,-47.8975,56.4774
4.7481,-47.8975,56.4774
4.7481,-47.8975,56.4774
4.7481,-47.8975,56.4774
4.7481,-47.8975,56.4774
4.7481,-47.8975,56.4774
4.7481,-47.8975,56.4774
4.7481,-47.8975,56.4774
4.7481,-47.8975,56.4774
4.7481,-47.8975,56.4774
4.7481,-47.8975,56.4774
4.7481,-45.4818,54.6448
4.7481,-45.4818,54.6448
4.7481,-45.4818,54.6448
4.7481,-45.4818,54.6448
4.7481,-45.4818,54.6448
4.7481,-45.4818,54.6448
4.7481,-45.4818,54.6448
4.7481,-45.4818,54.6448
4.7481,-45.4818,54.6448
4.7481,-45.4818,54.6448
4.7481,-45.4818,54.6448
4.7481,-45.4818,54.6448
4.7481,-45.4818,54.6448
4.7481,-45.4818,54.6448
4.7481,-45.4818,54.6448
4.7481,-45.4818,54.6448
5.5811,-46.8146,53.9784
5.5811,-46.8146,53.9784
5.5811,-46.8146,53.9784
5.5811,-46.8146,53.9784
5.5811,-46.8146,53.9784
5.5811,-46.8146,53.9784
5.5811,-46.8146,53.9784
5.5811,-46.8146,53.9784
5.5811,-46.8146,53.9784
5.5811,-46.8146,53.9784
5.5811,-46.8146,53.9784
5.5811,-46.8146,53.9784
5.5811,-46.8146,53.9784
5.5811,-46.8146,53.9784
5.4145,-46.648,54.3949
5.4145,-46.648,54.3949
5.4145,-46.648,54.3949
5.4145,-46.648,54.3949
5.4145,-46.648,54.3949
5.4145,-46.648,54.3949
5.4145,-46.648,54.3949
5.4145,-46.648,54.3949
5.4145,-46.648,54.3949
5.4145,-46.648,54.3949
5.4145,-46.648,54.3949
5.4145,-46.648,54.3949
5.4145,-46.648,54.3949
5.4145,-46.648,54.3949
5.4145,-46.648,54.3949
2.9988,-47.481,57.5603
2.9988,-47.481,57.5603
2.9988,-47.481,57.5603
2.9988,-47.481,57.5603
2.9988,-47.481,57.5603
2.9988,-47.481,57.5603
2.9988,-47.481,57.5603
2.9988,-47.481,57.5603
2.9988,-47.481,57.5603
2.9988,-47.481,57.5603
2.9988,-47.481,57.5603
2.9988,-47.481,57.5603
2.9988,-47.481,57.5603
2.9988,-47.481,57.5603
2.9988,-47.481,57.5603
4.7481,-46.3148,58.3933
4.7481,-46.3148,58.3933
4.7481,-46.3148,58.3933
4.7481,-46.3148,58.3933
4.7481,-46.3148,58.3933
4.7481,-46.3148,58.3933
4.7481,-46.3148,58.3933
4.7481,-46.3148,58.3933
4.7481,-46.3148,58.3933
4.7481,-46.3148,58.3933
4.7481,-46.3148,58.3933
4.7481,-46.3148,58.3933
4.7481,-46.3148,58.3933
4.7481,-46.3148,58.3933
4.7481,-46.3148,58.3933
6.2475,-45.0653,56.8939
6.2475,-45.0653,56.8939
6.2475,-45.0653,56.8939
6.2475,-45.0653,56.8939
6.2475,-45.0653,56.8939
6.2475,-45.0653,56.8939
6.2475,-45.0653,56.8939
6.2475,-45.0653,56.8939
6.2475,-45.0653,56.8939
6.2475,-45.0653,56.8939
6.2475,-45.0653,56.8939
6.2475,-45.0653,56.8939
6.2475,-45.0653,56.8939
5.1646,-48.314,54.2283
5.1646,-48.314,54.2283
5.1646,-48.314,54.2283
5.1646,-48.314,54.2283
5.1646,-48.314,54.2283
5.1646,-48.314,54.2283
5.1646,-48.314,54.2283
5.1646,-48.314,54.2283
5.1646,-48.314,54.2283
5.1646,-48.314,54.2283
5.1646,-48.314,54.2283
5.1646,-48.314,54.2283
5.1646,-48.314,54.2283
5.1646,-48.314,54.2283
5.1646,-48.314,54.2283
6.4141,-44.2323,59.6428
6.4141,-44.2323,59.6428
6.4141,-44.2323,59.6428
6.4141,-44.2323,59.6428
6.4141,-44.2323,59.6428
6.4141,-44.2323,59.6428
6.4141,-44.2323,59.6428
6.4141,-44.2323,59.6428
6.4141,-44.2323,59.6428
6.4141,-44.2323,59.6428
6.4141,-44.2323,59.6428
6.4141,-44.2323,59.6428
6.4141,-44.2323,59.6428
6.4141,-44.2323,59.6428
6.4141,-44.2323,59.6428
6.4141,-44.2323,59.6428
5.5811,-42.8995,54.6448
5.5811,-42.8995,54.6448
5.5811,-42.8995,54.6448
5.5811,-42.8995,54.6448
5.5811,-42.8995,54.6448
5.5811,-42.8995,54.6448
5.5811,-42.8995,54.6448
5.5811,-42.8995,54.6448
5.5811,-42.8995,54.6448
5.5811,-42.8995,54.6448
5.5811,-42.8995,54.6448
5.5811,-42.8995,54.6448
5.5811,-42.8995,54.6448
5.5811,-42.8995,54.6448
5.5811,-42.8995,54.6448
3.332,-47.0645,56.3108
3.332,-47.0645,56.3108
3.332,-47.0645,56.3108
3.332,-47.0645,56.3108
3.332,-47.0645,56.3108
3.332,-47.0645,56.3108
3.332,-47.0645,56.3108
3.332,-47.0645,56.3108
3.332,-47.0645,56.3108
3.332,-47.0645,56.3108
3.332,-47.0645,56.3108
3.332,-47.0645,56.3108
3.332,-47.0645,56.3108
3.332,-47.0645,56.3108
3.332,-47.0645,56.3108
5.4145,-44.2323,55.8943
5.4145,-44.2323,55.8943
5.4145,-44.2323,55.8943
5.4145,-44.2323,55.8943
5.4145,-44.2323,55.8943
5.4145,-44.2323,55.8943
5.4145,-44.2323,55.8943
5.4145,-44.2323,55.8943
5.4145,-44.2323,55.8943
5.4145,-44.2323,55.8943
5.4145,-44.2323,55.8943
5.4145,-44.2323,55.8943
5.4145,-44.2323,55.8943
5.4145,-44.2323,55.8943
6.4141,-48.9804,57.5603
6.4141,-48.9804,57.5603
6.4141,-48.9804,57.5603
6.4141,-48.9804,57.5603
6.4141,-48.9804,57.5603
6.4141,-48.9804,57.5603
6.4141,-48.9804,57.5603
6.4141,-48.9804,57.5603
6.4141,-48.9804,57.5603
6.4141,-48.9804,57.5603
6.4141,-48.9804,57.5603
6.4141,-48.9804,57.5603
6.4141,-48.9804,57.5603
6.4141,-48.9804,57.5603
4.3316,-47.0645,54.8114
4.3316,-47.0645,54.8114
4.3316,-47.0645,54.8114
4.3316,-47.0645,54.8114
4.3316,-47.0645,54.8114
4.3316,-47.0645,54.8114
4.3316,-47.0645,54.8114
4.3316,-47.0645,54.8114
4.3316,-47.0645,54.8114
4.3316,-47.0645,54.8114
4.3316,-47.0645,54.8114
4.3316,-47.0645,54.8114
4.3316,-47.0645,54.8114
4.3316,-47.0645,54.8114
4.3316,-47.0645,54.8114
4.7481,-48.314,54.6448
4.7481,-48.314,54.6448
4.7481,-48.314,54.6448
4.7481,-48.314,54.6448
4.7481,-48.314,54.6448
4.7481,-48.314,54.6448
4.7481,-48.314,54.6448
4.7481,-48.314,54.6448
4.7481,-48.314,54.6448
4.7481,-48.314,54.6448
4.7481,-48.314,54.6448
4.7481,-48.314,54.6448
4.7481,-48.314,54.6448
4.7481,-48.314,54.6448
4.7481,-48.314,54.6448
4.7481,-48.314,54.6448
4.5815,-49.3969,54.8114
4.5815,-49.3969,54.8114
4.5815,-49.3969,54.8114
4.5815,-49.3969,54.8114
4.5815,-49.3969,54.8114
4.5815,-49.3969,54.8114
4.5815,-49.3969,54.8114
4.5815,-49.3969,54.8114
4.5815,-49.3969,54.8114
4.5815,-49.3969,54.8114
4.5815,-49.3969,54.8114
4.5815,-49.3969,54.8114
4.5815,-49.3969,54.8114
4.5815,-49.3969,54.8114
4.5815,-49.3969,54.8114
8.9964,-44.8154,55.0613
8.9964,-44.8154,55.0613
8.9964,-44.8154,55.0613
8.9964,-44.8154,55.0613
8.9964,-44.8154,55.0613
8.9964,-44.8154,55.0613
8.9964,-44.8154,55.0613
8.9964,-44.8154,55.0613
8.9964,-44.8154,55.0613
8.9964,-44.8154,55.0613
8.9964,-44.8154,55.0613
8.9964,-44.8154,55.0613
8.9964,-44.8154,55.0613
4.5815,-47.2311,56.3108
4.5815,-47.2311,56.3108
4.5815,-47.2311,56.3108
4.5815,-47.2311,56.3108
4.5815,-47.2311,56.3108
4.5815,-47.2311,56.3108
4.5815,-47.2311,56.3108
4.5815,-47.2311,56.3108
4.5815,-47.2311,56.3108
4.5815,-47.2311,56.3108
4.5815,-47.2311,56.3108
4.5815,-47.2311,56.3108
4.5815,-47.2311,56.3108
4.5815,-47.2311,56.3108
4.5815,-47.2311,56.3108
4.5815,-47.2311,56.3108
5.831,-46.648,55.6444
5.831,-46.648,55.6444
5.831,-46.648,55.6444
5.831,-46.648,55.6444
5.831,-46.648,55.6444
5.831,-46.648,55.6444
5.831,-46.648,55.6444
5.831,-46.648,55.6444
5.831,-46.648,55.6444
5.831,-46.648,55.6444
5.831,-46.648,55.6444
5.831,-46.648,55.6444
5.5811,-48.4806,53.0621
5.5811,-48.4806,53.0621
5.5811,-48.4806,53.0621
5.5811,-48.4806,53.0621
5.5811,-48.4806,53.0621
5.5811,-48.4806,53.0621
5.5811,-48.4806,53.0621
5.5811,-48.4806,53.0621
5.5811,-48.4806,53.0621
5.5811,-48.4806,53.0621
5.5811,-48.4806,53.0621
5.5811,-48.4806,53.0621
5.5811,-48.4806,53.0621
5.5811,-48.4806,53.0621
5.5811,-48.4806,53.0621
5.5811,-48.4806,53.0621
5.5811,-46.0649,57.7269
5.5811,-46.0649,57.7269
5.5811,-46.0649,57.7269
5.5811,-46.0649,57.7269
5.5811,-46.0649,57.7269
5.5811,-46.0649,57.7269
5.5811,-46.0649,57.7269
5.5811,-46.0649,57.7269
5.5811,-46.0649,57.7269
5.5811,-46.0649,57.7269
5.5811,-46.0649,57.7269
5.5811,-46.0649,57.7269
5.5811,-46.0649,57.7269
6.7473,-49.6468,55.4778
6.7473,-49.6468,55.4778
6.7473,-49.6468,55.4778
6.7473,-49.6468,55.4778
6.7473,-49.6468,55.4778
6.7473,-49.6468,55.4778
6.7473,-49.6468,55.4778
6.7473,-49.6468,55.4778
6.7473,-49.6468,55.4778
6.7473,-49.6468,55.4778
6.7473,-49.6468,55.4778
6.7473,-49.6468,55.4778
6.7473,-49.6468,55.4778
6.7473,-49.6468,55.4778
6.7473,-49.6468,55.4778
6.7473,-49.6468,55.4778
6.4974,-47.8975,55.0613
6.4974,-47.8975,55.0613
6.4974,-47.8975,55.0613
6.4974,-47.8975,55.0613
6.4974,-47.8975,55.0613
6.4974,-47.8975,55.0613
6.4974,-47.8975,55.0613
6.4974,-47.8975,55.0613
6.4974,-47.8975,55.0613
6.4974,-47.8975,55.0613
6.4974,-47.8975,55.0613
6.4974,-47.8975,55.0613
6.4974,-47.8975,55.0613
6.4974,-47.8975,55.0613
4.5815,-47.481,57.3104
4.5815,-47.481,57.3104
4.5815,-47.481,57.3104
4.5815,-47.481,57.3104
4.5815,-47.481,57.3104
4.5815,-47.481,57.3104
4.5815,-47.481,57.3104
4.5815,-47.481,57.3104
4.5815,-47.481,57.3104
4.5815,-47.481,57.3104
4.5815,-47.481,57.3104
4.5815,-47.481,57.3104
4.5815,-47.481,57.3104
4.5815,-47.481,57.3104
4.5815,-46.3148,56.0609
4.5815,-46.3148,56.0609
4.5815,-46.3148,56.0609
4.5815,-46.3148,56.0609
4.5815,-46.3148,56.0609
4.5815,-46.3148,56.0609
4.5815,-46.3148,56.0609
4.5815,-46.3148,56.0609
4.5815,-46.3148,56.0609
4.5815,-46.3148,56.0609
4.5815,-46.3148,56.0609
4.5815,-46.3148,56.0609
4.5815,-46.3148,56.0609
4.5815,-46.3148,56.0609
4.5815,-46.3148,56.0609
7.3304,-48.314,56.3108
7.3304,-48.314,56.3108
7.3304,-48.314,56.3108
7.3304,-48.314,56.3108
7.3304,-48.314,56.3108
7.3304,-48.314,56.3108
7.3304,-48.314,56.3108
7.3304,-48.314,56.3108
7.3304,-48.314,56.3108
7.3304,-48.314,56.3108
7.3304,-48.314,56.3108
7.3304,-48.314,56.3108
7.3304,-48.314,56.3108
7.3304,-48.314,56.3108
5.9976,-48.0641,55.8943
5.9976,-48.0641,55.8943
5.9976,-48.0641,55.8943
5.9976,-48.0641,55.8943
5.9976,-48.0641,55.8943
5.9976,-48.0641,55.8943
5.9976,-48.0641,55.8943
5.9976,-48.0641,55.8943
5.9976,-48.0641,55.8943
5.9976,-48.0641,55.8943
5.9976,-48.0641,55.8943
5.9976,-48.0641,55.8943
5.9976,-48.0641,55.8943
5.9976,-48.0641,55.8943
4.998,-48.4806,57.5603
4.998,-48.4806,57.5603
4.998,-48.4806,57.5603
4.998,-48.4806,57.5603
4.998,-48.4806,57.5603
4.998,-48.4806,57.5603
4.998,-48.4806,57.5603
4.998,-48.4806,57.5603
4.998,-48.4806,57.5603
4.998,-48.4806,57.5603
4.998,-48.4806,57.5603
4.998,-48.4806,57.5603
4.998,-48.4806,57.5603
4.998,-48.4806,57.5603
4.998,-46.0649,57.5603
4.998,-46.0649,57.5603
4.998,-46.0649,57.5603
4.998,-46.0649,57.5603
4.998,-46.0649,57.5603
4.998,-46.0649,57.5603
4.998,-46.0649,57.5603
4.998,-46.0649,57.5603
4.998,-46.0649,57.5603
4.998,-46.0649,57.5603
4.998,-46.0649,57.5603
4.998,-46.0649,57.5603
4.998,-46.0649,57.5603
4.998,-46.0649,57.5603
4.998,-46.0649,57.5603
4.998,-46.0649,57.5603
5.831,-48.4806,56.7273
5.831,-48.4806,56.7273
5.831,-48.4806,56.7273
5.831,-48.4806,56.7273
5.831,-48.4806,56.7273
5.831,-48.4806,56.7273
5.831,-48.4806,56.7273
5.831,-48.4806,56.7273
5.831,-48.4806,56.7273
5.831,-48.4806,56.7273
5.831,-48.4806,56.7273
5.831,-48.4806,56.7273
5.831,-48.4806,56.7273
5.831,-48.4806,56.7273
5.831,-48.4806,56.7273
4.7481,-47.2311,52.8955
4.7481,-47.2311,52.8955
4.7481,-47.2311,52.8955
4.7481,-47.2311,52.8955
4.7481,-47.2311,52.8955
4.7481,-47.2311,52.8955
4.7481,-47.2311,52.8955
4.7481,-47.2311,52.8955
4.7481,-47.2311,52.8955
4.7481,-47.2311,52.8955
4.7481,-47.2311,52.8955
4.7481,-47.2311,52.8955
4.7481,-47.2311,52.8955
3.4986,-47.481,56.0609
3.4986,-47.481,56.0609
3.4986,-47.481,56.0609
3.4986,-47.481,56.0609
3.4986,-47.481,56.0609
3.4986,-47.481,56.0609
3.4986,-47.481,56.0609
3.4986,-47.481,56.0609
3.4986,-47.481,56.0609
3.4986,-47.481,56.0609
3.4986,-47.481,56.0609
3.4986,-47.481,56.0609
3.4986,-47.481,56.0609
3.4986,-47.481,56.0609
3.4986,-47.481,56.0609
5.4145,-45.2319,58.5599
5.4145,-45.2319,58.5599
5.4145,-45.2319,58.5599
5.4145,-45.2319,58.5599
5.4145,-45.2319,58.5599
5.4145,-45.2319,58.5599
5.4145,-45.2319,58.5599
5.4145,-45.2319,58.5599
5.4145,-45.2319,58.5599
5.4145,-45.2319,58.5599
5.4145,-45.2319,58.5599
5.4145,-45.2319,58.5599
5.4145,-45.2319,58.5599
5.4145,-45.2319,58.5599
5.4145,-45.2319,58.5599
5.4145,-45.2319,58.5599
7.9968,-45.8983,60.4758
7.9968,-45.8983,60.4758
7.9968,-45.8983,60.4758
7.9968,-45.8983,60.4758
7.9968,-45.8983,60.4758
7.9968,-45.8983,60.4758
7.9968,-45.8983,60.4758
7.9968,-45.8983,60.4758
7.9968,-45.8983,60.4758
7.9968,-45.8983,60.4758
7.9968,-45.8983,60.4758
7.9968,-45.8983,60.4758
7.9968,-45.8983,60.4758
7.9968,-45.8983,60.4758
3.9151,-48.0641,55.8943
3.9151,-48.0641,55.8943
3.9151,-48.0641,55.8943
3.9151,-48.0641,55.8943
3.9151,-48.0641,55.8943
3.9151,-48.0641,55.8943
3.9151,-48.0641,55.8943
3.9151,-48.0641,55.8943
3.9151,-48.0641,55.8943
3.9151,-48.0641,55.8943
3.9151,-48.0641,55.8943
3.9151,-48.0641,55.8943
3.9151,-48.0641,55.8943
3.9151,-48.0641,55.8943
-3.332,-47.6476,56.4774
-3.332,-47.6476,56.4774
-3.332,-47.6476,56.4774
-3.332,-47.6476,56.4774
-3.332,-47.6476,56.4774
-3.332,-47.6476,56.4774
-3.332,-47.6476,56.4774
-3.332,-47.6476,56.4774
-3.332,-47.6476,56.4774
-3.332,-47.6476,56.4774
-3.332,-47.6476,56.4774
-3.332,-47.6476,56.4774
-3.332,-47.6476,56.4774
-3.332,-47.6476,56.4774
-36.652,-35.6524,26.4894
-36.652,-35.6524,26.4894
-36.652,-35.6524,26.4894
-36.652,-35.6524,26.4894
-36.652,-35.6524,26.4894
-36.652,-35.6524,26.4894
-36.652,-35.6524,26.4894
-36.652,-35.6524,26.4894
-36.652,-35.6524,26.4894
-36.652,-35.6524,26.4894
-36.652,-35.6524,26.4894
-36.652,-35.6524,26.4894
-36.652,-35.6524,26.4894
-36.652,-35.6524,26.4894
-36.652,-35.6524,26.4894
-49.147,-20.4085,8.9964
-49.147,-20.4085,8.9964
-49.147,-20.4085,8.9964
-49.147,-20.4085,8.9964
-49.147,-20.4085,8.9964
-49.147,-20.4085,8.9964
-49.147,-20.4085,8.9964
-49.147,-20.4085,8.9964
-49.147,-20.4085,8.9964
-49.147,-20.4085,8.9964
-49.147,-20.4085,8.9964
-49.147,-20.4085,8.9964
-49.147,-20.4085,8.9964
-50.813,-19.7421,2.1658
-50.813,-19.7421,2.1658
-50.813,-19.7421,2.1658
-50.813,-19.7421,2.1658
-50.813,-19.7421,2.1658
-50.813,-19.7421,2.1658
-50.813,-19.7421,2.1658
-50.813,-19.7421,2.1658
-50.813,-19.7421,2.1658
-50.813,-19.7421,2.1658
-50.813,-19.7421,2.1658
-50.813,-19.7421,2.1658
-50.813,-19.7421,2.1658
-50.813,-19.7421,2.1658
-51.3961,-15.827,4.2483
-51.3961,-15.827,4.2483
-51.3961,-15.827,4.2483
-51.3961,-15.827,4.2483
-51.3961,-15.827,4.2483
-51.3961,-15.827,4.2483
-51.3961,-15.827,4.2483
-51.3961,-15.827,4.2483
-51.3961,-15.827,4.2483
-51.3961,-15.827,4.2483
-51.3961,-15.827,4.2483
-51.3961,-15.827,4.2483
-51.3961,-15.827,4.2483
-51.3961,-15.827,4.2483
-51.3961,-15.827,4.2483
-48.7305,-14.5775,7.1638
-48.7305,-14.5775,7.1638
-48.7305,-14.5775,7.1638
-48.7305,-14.5775,7.1638
-48.7305,-14.5775,7.1638
-48.7305,-14.5775,7.1638
-48.7305,-14.5775,7.1638
-48.7305,-14.5775,7.1638
-48.7305,-14.5775,7.1638
-48.7305,-14.5775,7.1638
-48.7305,-14.5775,7.1638
-48.7305,-14.5775,7.1638
-48.7305,-14.5775,7.1638
-48.7305,-14.5775,7.1638
-48.7305,-14.5775,7.1638
-49.5635,-16.4934,4.4149
-49.5635,-16.4934,4.4149
-49.5635,-16.4934,4.4149
-49.5635,-16.4934,4.4149
-49.5635,-16.4934,4.4149
-49.5635,-16.4934,4.4149
-49.5635,-16.4934,4.4149
-49.5635,-16.4934,4.4149
-49.5635,-16.4934,4.4149
-49.5635,-16.4934,4.4149
-49.5635,-16.4934,4.4149
-49.5635,-16.4934,4.4149
-49.5635,-16.4934,4.4149
-49.5635,-16.4934,4.4149
-49.7301,-18.7425,2.7489
-49.7301,-18.7425,2.7489
-49.7301,-18.7425,2.7489
-49.7301,-18.7425,2.7489
-49.7301,-18.7425,2.7489
-49.7301,-18.7425,2.7489
-49.7301,-18.7425,2.7489
-49.7301,-18.7425,2.7489
-49.7301,-18.7425,2.7489
-49.7301,-18.7425,2.7489
-49.7301,-18.7425,2.7489
-49.7301,-18.7425,2.7489
-49.7301,-18.7425,2.7489
-49.7301,-18.7425,2.7489
-49.7301,-18.7425,2.7489
-49.98,-19.5755,3.8318
-49.98,-19.5755,3.8318
-49.98,-19.5755,3.8318
